TimeStamp;ID_zaznamu;ID_ZDROJE;SoC;P_PV;P_HOME;P_HOME_L1;P_HOME_L2;P_HOME_L3;P_EPS;P_GRID;P_GRID_L1;P_GRID_L2;P_GRID_L3;P_BAT;PVenergy;PVenergy_T;ToBAT;ToBAT_T;FromBAT;FromBAT_T;SELL;SELL_T;BUY;BUY_T;Consumed;Consumed_T;GRID_LIMIT;temperature
2026-02-01 16:00:00;721189;20;376.0;50.211;16041.183;4535.553;5388.753;6215.953;0.0;-14510.618;-3974.952;-4851.089;-5720.804;-99.077;2.4;46154.8;31.2;22249.6;0.0;19952.4;0.0;10835.8;176.803;77825.432;148.003;110849.232;0.0;-3.8
2026-02-01 17:00:00;721285;20;376.0;4.339;12753.323;3370.873;4121.986;5297.208;0.0;-11656.352;-2991.983;-3702.71;-5010.795;-36.744;2.4;46154.8;31.2;22249.6;0.0;19952.4;0.0;10835.8;190.566;77839.198;161.766;110862.998;0.0;-4.9
2026-02-01 18:00:00;721386;20;371.367;0.0;17993.480000000003;4544.739;4074.116;5533.484;0.0;-11444.592;-3772.914;-2950.142;-4697.883;3841.14;2.4;46154.8;31.2;22249.6;0.337;19952.74;0.0;10835.8;202.527;77851.159;174.064;110875.299;0.0;-5.6
2026-02-01 19:00:00;721497;20;246.748;0.0;23839.632;2064.479;2457.426;2546.947;0.0;-75.235;-16.632;14.680999999999996;15.13;16770.781;2.4;46154.8;31.2;22249.6;11.912;19964.321;0.0;10835.8;207.379;77856.019;190.491;110891.74;0.0;-7.0
2026-02-01 20:00:00;721596;20;102.555;0.0;10620.246;837.332;927.604;1298.776;0.0;-566.899;-136.486;-205.04;-257.199;7556.533;2.4;46154.8;31.2;22249.6;25.204;19977.608;0.0;10835.8;207.466;77856.106;203.87;110905.114;0.0;-6.5
2026-02-01 21:00:00;721692;20;80.0;0.0;16281.829;6333.9;4461.683;5486.246999999999;0.0;-15377.948;-6162.377;-4072.339;-5111.664000000001;0.0;2.4;46154.8;31.2;22249.6;27.6;19980.0;0.0;10835.8;215.315;77863.947;214.115;110915.347;0.0;-6.8
2026-02-01 22:00:00;721788;20;80.0;0.0;14818.75;4579.6990000000005;4229.087;6009.965;0.0;-13629.996;-4219.176;-3774.624;-5624.802;0.0;2.4;46154.8;31.2;22249.6;27.6;19980.0;0.0;10835.8;230.166;77878.791;228.966;110930.191;0.0;-6.6
2026-02-01 23:00:00;721887;20;80.0;0.0;17230.486;4264.18;5068.369000000001;7897.936;0.0;-16076.504;-3860.429;-4688.763;-7659.448;0.0;2.4;46154.8;31.2;22249.6;27.6;19980.0;0.0;10835.8;245.051;77893.66200000001;243.851;110945.062;0.0;-6.8
2026-02-02 00:00:00;721997;20;80.0;0.0;16776.942;4190.288;5126.638;7460.015;0.0;-15798.691;-3782.452;-4731.682;-7171.819;0.0;0.62;46154.8;8.06;22249.6;7.130000000000001;19980.0;0.0;10835.8;71.842;77909.12299999999;71.532;110960.523;0.0;-6.7
2026-02-02 01:00:00;722106;20;80.0;0.0;15353.316;5625.507;4121.705;5606.105;0.0;-14341.809;-5357.124;-3652.437;-5223.219;0.0;0.0;46154.8;0.0;22249.6;0.0;19980.0;0.0;10835.8;18.514;77924.41;18.514;110975.81;0.0;-7.2
2026-02-02 02:00:00;722218;20;179.562;0.0;15533.628;13020.75;13027.688;15751.5;0.0;-41125.333;-12900.98;-12859.095;-15635.78;-26266.31;0.0;46154.8;11.421;22261.043;0.0;19980.0;0.0;10835.8;44.263;77950.111;32.843;110990.067;0.0;-6.8
2026-02-02 03:00:00;722330;20;371.3;0.0;11635.728;4602.633;5393.176;5844.083;0.0;-14847.271;-4243.251;-5069.415;-5461.045;-4204.165999999999;0.0;46154.8;30.087;22279.69;0.0;19980.0;0.0;10835.8;75.89;77981.781;45.803;111003.091;0.0;-6.8
2026-02-02 04:00:00;722442;20;372.92;0.0;14719.155;4329.331;5027.611;5363.245;0.0;-13180.301;-3815.036;-4471.747;-4857.113;-1.032;0.0;46154.8;30.4;22280.0;0.0;19980.0;0.0;10835.8;88.303;77994.2;57.903;111015.2;0.0;-6.5
2026-02-02 05:00:00;722554;20;372.0;0.0;11442.546;3320.002;3915.31;4208.56;0.0;-10271.549;-2914.202;-3439.085;-3817.655;-1.326;0.0;46154.8;30.4;22280.0;0.0;19980.0;0.0;10835.8;99.926;78005.825;69.526;111026.825;0.0;-7.2
2026-02-02 06:00:00;722666;20;372.0;0.0;14873.213;4361.071;4968.479;5544.252;0.0;-13096.975;-3842.069;-4320.394;-4948.448;-0.59;0.0;46154.8;30.4;22280.0;0.0;19980.0;0.0;10835.8;111.683;78017.575;81.283;111038.575;0.0;-7.0
2026-02-02 07:00:00;722773;20;372.0;63.7;16787.023;4790.21;6340.384;5733.177;0.0;-15427.324;-4286.814;-5808.597;-5244.837;-76.74799999999999;0.0;46154.8;30.4;22280.0;0.0;19980.0;0.0;10835.8;125.809;78031.696;95.409;111052.696;0.0;-8.1
2026-02-02 08:00:00;722868;20;372.0;76.574;13727.459;4229.914;4367.83;5252.205;0.0;-12038.487;-3637.099;-3652.167;-4698.312;-122.489;0.097;46154.897;30.4;22280.0;0.0;19980.0;0.0;10835.8;139.514;78045.41;109.21;111066.507;0.0;-8.4
2026-02-02 09:00:00;722965;20;371.9;119.016;12753.783;3612.195;3841.489;5474.492;0.0;-11494.722;-3162.529;-3245.826;-5054.069;-174.391;0.4;46155.2;30.4;22280.0;0.0;19980.0;0.0;10835.8;152.102;78058.0;122.102;111079.4;0.0;-5.0
2026-02-02 10:00:00;723074;20;368.0;176.70499999999998;14205.501;4056.259;4469.732;5914.647;0.0;-12867.681;-3517.485;-3828.551;-5521.802;-235.137;0.483;46155.283;30.4;22280.0;0.0;19980.0;0.0;10835.8;163.061;78068.972;133.144;111090.456;0.0;-4.0
2026-02-02 11:00:00;723186;20;370.194;237.043;12371.032;3268.705;4033.569;5356.918;0.0;-11311.783;-2812.0150000000003;-3459.543;-4988.08;-288.159;0.8;46155.6;30.732;22280.336000000003;0.0;19980.0;0.0;10835.8;174.588;78080.503;144.656;111101.967;0.0;-3.6
2026-02-02 12:00:00;723298;20;372.0;230.872;11777.528;3247.695;3451.639;5364.509;0.0;-10708.465;-2817.0370000000003;-2898.619;-5009.673;-286.315;1.127;46155.927;30.963;22280.563;0.0;19980.0;0.0;10835.8;186.065;78091.976;156.229;111113.54;0.0;-3.1
2026-02-02 13:00:00;723410;20;372.0;296.005;13678.685;3357.223;3699.074000000001;6963.943;0.0;-12644.812;-2902.235;-3110.287;-6620.355;-341.555;1.4;46156.2;31.262;22280.862;0.0;19980.0;0.0;10835.8;198.299;78104.212;168.437;111125.749;0.0;-2.5
2026-02-02 14:00:00;723522;20;374.833;312.388;9933.385;2481.386;3103.174;4695.378;0.0;-9259.619;-2133.931;-2644.216;-4371.159;-346.552;1.79;46156.59;31.617;22281.22;0.0;19980.0;0.0;10835.8;208.885;78114.801;179.059;111136.371;0.0;-1.9
2026-02-02 15:00:00;723634;20;376.0;144.079;15991.194;4536.739;5434.032;6217.749;0.0;-14743.875;-4036.275;-4862.826;-5822.258;-197.327;2.0;46156.8;32.0;22281.6;0.0;19980.0;0.0;10835.8;220.935;78126.846;190.935;111148.246;0.0;-1.1
2026-02-02 16:00:00;723745;20;363.669;59.92;15831.742;2850.253;3119.155;3680.63;0.0;-6198.093;-1784.53;-1822.026;-2535.643;6181.705;2.255;46157.055;32.0;22281.6;0.8859999999999999;19980.897;0.0;10835.8;233.641;78139.557;204.781;111162.108;0.0;-1.2
2026-02-02 17:00:00;723842;20;217.44;0.0;24627.731;2197.802;2532.546;2491.293;0.0;19.133;7.541;-31.362;26.837;17406.09;2.4;46157.2;32.0;22281.6;14.1;19994.113;0.0;10835.8;235.091;78141.011;219.591;111176.924;0.0;-1.7
2026-02-02 18:00:00;723946;20;84.4;0.0;21499.142;5831.906;7734.972;4736.966;0.0;-16984.741;-5446.621;-7242.239;-4260.944;3195.3;2.4;46157.2;32.0;22281.6;25.6;20005.6;0.0;10835.8;241.585;78147.496;237.585;111194.896;0.0;-2.2
2026-02-02 19:00:00;724058;20;80.0;0.0;18411.494;6000.465;5806.423;6604.606;0.0;-17546.361;-5771.17;-5416.52;-6345.5830000000005;0.0;2.4;46157.2;32.0;22281.6;26.0;20006.0;0.0;10835.8;260.516;78166.428;256.916;111214.228;0.0;-2.6
2026-02-02 20:00:00;724170;20;80.0;0.0;19049.044;6828.546;4839.721;7380.775;0.0;-18159.659;-6681.688;-4409.692;-7086.965999999999;0.0;2.4;46157.2;32.0;22281.6;26.0;20006.0;0.0;10835.8;278.588;78184.501;274.988;111232.301;0.0;-2.3
2026-02-02 21:00:00;724282;20;80.0;0.0;11055.161;3229.554;2751.865;5073.742;0.0;-10134.018;-2995.669;-2399.123;-4702.409;0.0;2.4;46157.2;32.0;22281.6;26.0;20006.0;0.0;10835.8;292.976;78198.89199999999;289.376;111246.692;0.0;-2.2
2026-02-02 22:00:00;724394;20;80.0;0.0;12677.924;4649.57;3602.185;4426.17;0.0;-11807.79;-4485.694;-3309.224;-4065.016;0.0;2.4;46157.2;32.0;22281.6;26.0;20006.0;0.0;10835.8;303.946;78209.85800000001;300.346;111257.658;0.0;-2.2
2026-02-02 23:00:00;724506;20;80.0;0.0;11541.045;3158.639;3435.24;4947.167;0.0;-10435.645;-2806.286;-3042.827;-4585.838;0.0;2.4;46157.2;32.0;22281.6;26.0;20006.0;0.0;10835.8;315.878;78221.793;312.278;111269.593;0.0;-2.2
2026-02-03 00:00:00;724614;20;80.0;0.0;12832.293;4498.775;3213.183;5120.334;0.0;-11859.478;-4271.136;-2822.557;-4779.266;0.0;0.619;46157.2;8.258;22281.6;6.71;20006.0;0.0;10835.8;88.96499999999999;78232.445;88.036;111280.245;0.0;-2.2
2026-02-03 01:00:00;724726;20;80.0;0.0;11613.243;3027.536;3365.159;5220.548000000001;0.0;-10547.373;-2674.444;-2980.761;-4821.614;0.0;0.0;46157.2;0.0;22281.6;0.0;20006.0;0.0;10835.8;14.069;78243.70300000001;14.069;111291.503;0.0;-2.8
2026-02-03 02:00:00;724838;20;80.0;0.0;10545.081;3054.88;3391.882;4098.32;0.0;-9514.576;-2697.191;-3032.004;-3757.952;0.0;0.0;46157.2;0.0;22281.6;0.0;20006.0;0.0;10835.8;23.787;78253.424;23.787;111301.224;0.0;-2.8
2026-02-03 03:00:00;724950;20;82.167;0.0;14006.832;6170.791;5805.023999999999;5838.383;0.0;-17172.878;-5981.888;-5561.665;-5565.139;-3807.367;0.0;46157.2;0.237;22281.837;0.0;20006.0;0.0;10835.8;35.028;78264.657;34.791;111312.22;0.0;-3.0
2026-02-03 04:00:00;725062;20;247.943;0.0;12544.551;12171.541;12389.86;13373.483;0.0;-37491.351;-12041.983;-12228.461;-13226.865;-25390.334;0.0;46157.2;18.134;22299.758;0.0;20006.0;0.0;10835.8;66.077;78295.699;47.943;111325.34;0.0;-3.2
2026-02-03 05:00:00;725174;20;365.968;0.0;12236.768;3419.894;4326.244000000001;4491.42;0.0;-10940.559;-2983.483;-3883.974;-4059.071;-0.79;0.0;46157.2;29.2;22310.8;0.0;20006.0;0.0;10835.8;87.65100000000001;78317.284;58.451;111335.884;0.0;-3.2
2026-02-03 06:00:00;725285;20;364.0;0.0;13526.701;4508.3;4783.1;4236.9;0.0;-12588.133;-4219.199;-4410.267;-3831.066;-1.6;0.0;46157.2;29.2;22310.8;0.0;20006.0;0.0;10835.8;101.476;78331.108;72.276;111349.708;0.0;-3.3
2026-02-03 07:00:00;725388;20;364.0;19.6;11747.95;3406.185;4130.374;4278.838;0.0;-10480.577;-2987.436;-3631.406;-3839.6;-67.447;0.0;46157.2;29.2;22310.8;0.0;20006.0;0.0;10835.8;113.067;78342.7;83.86699999999999;111361.3;0.0;-3.7
2026-02-03 08:00:00;725480;20;364.0;87.8;11525.367;3311.699;4067.234;4324.834;0.0;-10358.4;-2844.4;-3610.533;-3835.6;-178.4;0.0;46157.2;29.2;22310.8;0.0;20006.0;0.0;10835.8;123.572;78353.209;94.372;111371.809;0.0;-3.9
2026-02-03 09:00:00;725583;20;335.94;113.927;14758.263;2373.304;2540.139;2960.848;0.0;-3064.459;-922.318;-905.656;-1275.441;6883.97;0.0;46157.2;29.2;22310.8;3.041;20009.044;0.0;10835.8;130.47899999999998;78360.118;104.32;111381.763;0.0;-3.8
2026-02-03 10:00:00;725683;20;244.56;60.313;18803.746;2020.567;2229.62;2421.814;0.0;8.062;29.442;52.45499999999999;-34.202;12131.745;0.0;46157.2;29.2;22310.8;12.814;20018.82;0.0;10835.8;130.957;78360.59700000001;114.571;111392.017;0.0;-3.5
2026-02-03 11:00:00;725794;20;106.314;196.731;19350.665;3225.643;3878.781;4157.5470000000005;0.0;-6413.892;-1646.062;-2171.0150000000003;-2616.181;8088.694;0.393;46157.593;29.2;22310.8;24.732;20030.732;0.031;10835.831;132.361;78361.99900000001;128.255;111405.693;0.0;-2.9
2026-02-03 12:00:00;725906;20;80.0;542.934;12894.101;3470.501;4000.467;5423.133;0.0;-11410.534;-2999.334;-3466.266;-5033.2;0.0;0.677;46157.877;29.2;22310.8;26.8;20032.8;0.04;10835.84;142.344;78371.976;140.58;111418.013;0.0;-2.7
2026-02-03 13:00:00;726018;20;80.0;402.689;12285.016;3862.758;3336.391;5085.869000000001;0.0;-11063.148;-3410.19;-2904.044;-4773.794;0.0;1.213;46158.416;29.2;22310.8;26.8;20032.8;0.04;10835.84;153.77;78383.401;152.543;111429.979;0.0;-2.8
2026-02-03 14:00:00;726130;20;80.0;301.529;17620.019;9611.648;3372.605;4635.765;0.0;-16831.217;-9542.31;-2956.013;-4386.314;0.0;1.6;46158.8;29.2;22310.8;26.8;20032.8;0.04;10835.84;168.001;78397.632;167.161;111444.592;0.0;-3.0
2026-02-03 15:00:00;726242;20;80.0;114.167;12948.833;3909.0;1673.8;7674.032999999999;0.0;-12502.067;-3647.067;-1420.233;-7439.9;-308.0;1.927;46159.127;29.397;22310.997;26.987;20032.99;0.04;10835.84;182.857;78412.489;182.334;111459.77;0.0;-3.2
2026-02-03 16:00:00;726353;20;80.0;107.473;16358.755;3446.617;4089.545;8822.593;0.0;-15332.042;-3165.241;-3703.623;-8531.150000000001;0.0;2.0;46159.2;29.6;22311.2;27.2;20033.2;0.04;10835.84;195.805;78425.435;195.365;111472.795;0.0;-2.9
2026-02-03 17:00:00;726449;20;80.0;24.931;21216.133;6325.035;4338.668;10522.17;0.0;-20418.431;-6092.155000000001;-4026.833;-10324.754;30.26;2.0;46159.2;29.6;22311.2;27.2;20033.2;0.04;10835.84;213.586;78443.213;213.146;111490.573;0.0;-2.8
2026-02-03 18:00:00;726550;20;80.0;0.0;22236.627;10583.161;3995.898;7657.57;0.0;-21630.422;-10478.271;-3662.009;-7427.81;0.0;2.0;46159.2;29.6;22311.2;27.2;20033.2;0.04;10835.84;235.372;78465.003;234.932;111512.363;0.0;-3.0
2026-02-03 19:00:00;726662;20;80.0;0.0;14835.788;6123.588;3422.252;5289.946;0.0;-14048.265;-6042.102;-2986.744;-5000.329;0.0;2.0;46159.2;29.6;22311.2;27.2;20033.2;0.04;10835.84;253.485;78483.116;253.045;111530.476;0.0;-2.8
2026-02-03 20:00:00;726768;20;80.0;0.0;14662.287;4756.223;3807.157;6098.907;0.0;-13757.857;-4555.384;-3386.6800000000003;-5813.421;0.0;2.0;46159.2;29.6;22311.2;27.2;20033.2;0.04;10835.84;267.121;78496.75200000001;266.68100000000004;111544.112;0.0;-2.9
2026-02-03 21:00:00;726864;20;80.0;0.0;13805.133;5139.925;3623.658;5041.551;0.0;-12818.163;-4932.974;-3221.165;-4659.726;0.0;2.0;46159.2;29.6;22311.2;27.2;20033.2;0.04;10835.84;282.205;78511.841;281.765;111559.201;0.0;-3.1
2026-02-03 22:00:00;726960;20;80.0;0.0;13668.8;4443.167;4003.133;5222.5;0.0;-12843.733;-4200.534;-3701.067;-4863.866;0.0;2.0;46159.2;29.6;22311.2;27.2;20033.2;0.04;10835.84;294.132;78523.765;293.692;111571.125;0.0;-3.4
2026-02-03 23:00:00;727056;20;80.0;0.0;16061.271;3298.985;7647.638000000001;5114.648999999999;0.0;-15297.415;-2951.581;-7423.969;-4829.064;0.0;2.0;46159.2;29.6;22311.2;27.2;20033.2;0.04;10835.84;307.959;78537.594;307.519;111584.954;0.0;-3.7
2026-02-04 00:00:00;727155;20;80.0;0.0;12016.003;3136.034;4126.891;4753.079;0.0;-11152.547;-2788.017;-3807.423;-4482.822;0.0;0.516;46159.2;7.639;22311.2;7.019;20033.2;0.01;10835.84;84.352;78550.575;84.239;111597.935;0.0;-3.7
2026-02-04 01:00:00;727266;20;80.0;0.0;13585.287;3394.5370000000003;3602.17;6588.581;0.0;-12581.641;-3066.366;-3166.858;-6321.47;0.0;0.0;46159.2;0.0;22311.2;0.0;20033.2;0.0;10835.84;13.233;78561.744;13.233;111609.104;0.0;-3.8
2026-02-04 02:00:00;727378;20;80.0;0.0;12457.834;4560.966;3155.767;4741.1;0.0;-11517.067;-4334.8;-2711.333;-4448.532999999999;0.0;0.0;46159.2;0.0;22311.2;0.0;20033.2;0.0;10835.84;26.822;78575.33499999999;26.822;111622.695;0.0;-3.7
2026-02-04 03:00:00;727489;20;98.8;0.0;11221.274;6615.214;6740.623;8811.268;0.0;-21484.865;-6387.618;-6430.743;-8573.071;-10945.833;0.0;46159.2;2.114;22313.317;0.0;20033.2;0.0;10835.84;40.028;78588.535;37.916;111633.778;0.0;-3.7
2026-02-04 04:00:00;727598;20;303.508;0.0;11180.619;9690.019;10178.866;10759.667;0.0;-29960.502;-9473.586;-9954.291;-10510.299;-19447.934;0.0;46159.2;24.285;22335.501;0.0;20033.2;0.0;10835.84;71.55199999999999;78620.054;47.268;111643.113;0.0;-3.7
2026-02-04 05:00:00;727710;20;372.0;0.0;11876.689;3219.428;4466.33;4192.079;0.0;-10602.588;-2811.392;-4042.648;-3767.867;-1.147;0.0;46159.2;30.8;22342.0;0.0;20033.2;0.0;10835.84;88.52199999999999;78637.037;57.722;111653.597;0.0;-3.8
2026-02-04 06:00:00;727822;20;370.897;0.0;13840.247;4223.658;4326.1990000000005;5291.950000000001;0.0;-12162.506;-3722.414;-3648.91;-4756.924;-1.559;0.0;46159.2;30.8;22342.0;0.0;20033.2;0.0;10835.84;100.559;78649.071;69.759;111665.631;0.0;-3.6
2026-02-04 07:00:00;727928;20;368.0;47.493;12758.292;3458.287;4911.424;4439.52;0.0;-11640.946;-3048.072;-4543.194;-4062.319;-50.94;0.0;46159.2;30.8;22342.0;0.0;20033.2;0.0;10835.84;111.286;78659.803;80.48599999999999;111676.363;0.0;-3.6
2026-02-04 08:00:00;728020;20;368.0;82.237;15186.664;4556.577;5272.5470000000005;5454.5740000000005;0.0;-13769.263;-4096.015;-4693.442;-4981.108;-97.034;0.0;46159.2;30.8;22342.0;0.0;20033.2;0.0;10835.84;124.902;78673.414;94.102;111689.974;0.0;-3.2
2026-02-04 09:00:00;728126;20;343.332;60.664;13916.815;2227.438;2412.838;2793.266;0.0;-3074.861;-913.437;-910.47;-1241.987;6483.275;0.153;46159.357;30.8;22342.0;2.654;20035.863;0.0;10835.84;134.668;78683.186;106.674;111702.565;0.0;-2.7
2026-02-04 10:00:00;728238;20;251.479;117.418;17330.826;1762.623;2014.639;2198.485;0.0;11.819;15.276;4.281;-23.705;11355.08;0.4;46159.6;30.8;22342.0;12.033;20045.236;0.007;10835.847;135.12;78683.64;116.746;111712.629;0.0;-1.5
2026-02-04 11:00:00;728349;20;157.551;510.702;11517.061;1223.268;1399.2569999999998;1644.093;0.0;-3.467;22.205;23.723;-47.127;7250.443;0.623;46159.823;30.8;22342.0;21.299;20054.507;0.078;10835.918;135.137;78683.657;126.181;111722.067;0.0;-0.2
2026-02-04 12:00:00;728448;20;83.0;1511.295;10016.73;2103.791;3148.748;2730.258;0.0;-5836.642;-1324.31;-2501.618;-1942.309;2033.933;1.523;46160.723;30.8;22342.0;27.007;20060.207;0.08;10835.92;137.358;78685.874;135.009;111730.885;0.0;1.2
2026-02-04 13:00:00;728544;20;80.0;3293.934;9140.666;2010.367;2569.8;4592.3;0.0;-7424.133;-1501.599;-1837.833;-4081.666;-31.8;4.077;46163.28;30.8;22342.0;27.2;20060.4;0.08;10835.92;145.549;78694.065;145.946;111741.825;0.0;2.7
2026-02-04 14:00:00;728640;20;80.465;2667.492;5706.786;1652.333;1945.832;2438.296;0.0;-4354.957;-1188.502;-1328.193;-1875.42;-329.674;7.186;46166.386;30.967;22342.167;27.2;20060.4;0.08;10835.92;149.97;78698.488;153.31;111749.188;0.0;3.5
2026-02-04 15:00:00;728739;20;80.0;1178.667;7895.901;2176.734;2479.733;3239.5;0.0;-6694.4;-1729.667;-2012.9;-2937.733;-0.066;9.123;46168.326;31.2;22342.4;27.2;20060.4;0.08;10835.92;156.306;78704.823;161.35;111757.229;0.0;3.2
2026-02-04 16:00:00;728849;20;80.0;276.96;12313.794;3736.089;3839.888;4737.848;0.0;-11246.042;-3348.051;-3359.554;-4430.982;-0.033;9.823;46169.026;31.2;22342.4;27.2;20060.4;0.08;10835.92;164.132;78712.64600000001;169.875;111765.752;0.0;1.2
2026-02-04 17:00:00;728945;20;80.0;18.102;12527.007;3642.641;3471.732;5402.003;0.0;-11184.849;-3253.536;-2893.189;-4997.747;10.633;10.0;46169.2;31.2;22342.4;27.2;20060.4;0.08;10835.92;177.166;78725.681;183.086;111778.961;0.0;-0.3
2026-02-04 18:00:00;729042;20;80.0;0.0;12581.3;3629.7;4071.9;4879.701;0.0;-11608.934;-3393.067;-3667.867;-4600.667;0.0;10.0;46169.2;31.2;22342.4;27.2;20060.4;0.08;10835.92;187.786;78736.299;193.706;111789.579;0.0;-0.6
2026-02-04 19:00:00;729136;20;80.0;0.0;11748.234;3395.966;4067.8;4284.466;0.0;-11056.933;-3189.6;-3766.933;-4067.333;0.0;10.0;46169.2;31.2;22342.4;27.2;20060.4;0.08;10835.92;198.795;78747.30900000001;204.715;111800.589;0.0;0.4
2026-02-04 20:00:00;729232;20;80.0;0.0;9491.231;2839.874;2264.862;4386.493;0.0;-8564.548999999999;-2628.489;-1800.046;-4164.612999999999;0.0;10.0;46169.2;31.2;22342.4;27.2;20060.4;0.08;10835.92;209.087;78757.602;215.007;111810.882;0.0;1.9
2026-02-04 21:00:00;729328;20;80.0;0.0;10506.881;4002.682;2457.015;4047.186;0.0;-9757.445;-3840.365;-2016.477;-3746.865;0.0;10.0;46169.2;31.2;22342.4;27.2;20060.4;0.08;10835.92;218.376;78766.892;224.296;111820.172;0.0;3.0
2026-02-04 22:00:00;729424;20;80.0;0.0;12388.483;5390.86;2866.142;4131.483;0.0;-11537.209;-5259.536;-2407.673;-3855.688;0.0;10.0;46169.2;31.2;22342.4;27.2;20060.4;0.08;10835.92;228.755;78777.267;234.675;111830.547;0.0;3.2
2026-02-04 23:00:00;729520;20;79.6;0.0;9237.855;2899.686;2707.76;4192.076;0.0;-8677.481;-2573.929;-2206.902;-3847.764;-561.666;10.0;46169.2;31.503;22342.703;27.2;20060.4;0.08;10835.92;238.817;78787.332;244.434;111840.308;0.0;3.5
2026-02-05 00:00:00;729619;20;80.0;0.0;9532.879;3725.642;2356.112;3451.123;0.0;-8627.94;-3534.391;-1918.846;-3190.666;0.0;2.5;46169.2;8.172;22342.8;7.034;20060.4;0.021;10835.92;65.857;78796.04000000001;67.199;111848.92;0.0;3.5
2026-02-05 01:00:00;729730;20;82.31;0.0;11841.046;4583.462;4689.225;6232.911;0.0;-14531.699;-4252.234;-4296.941000000001;-5927.788;-3664.552;0.0;46169.2;0.279;22343.083;0.0;20060.4;0.0;10835.92;13.884;78807.437;13.604;111860.034;0.0;2.7
2026-02-05 02:00:00;729838;20;249.896;0.0;8689.635;11168.539;11217.485;12148.113;0.0;-34297.093;-11086.018;-11121.772;-12053.415;-25844.5;0.0;46169.2;18.373;22361.193;0.0;20060.4;0.0;10835.92;40.249;78833.79;21.875;111868.277;0.0;3.0
2026-02-05 03:00:00;729950;20;372.0;0.0;9261.457;2718.893;2781.773;3762.264;0.0;-7892.188;-2308.1490000000003;-2280.8320000000003;-3321.282;-1.471;0.0;46169.2;29.6;22372.4;0.0;20060.4;0.0;10835.92;59.28;78852.833;29.68;111876.113;0.0;2.5
2026-02-05 04:00:00;730062;20;368.633;0.0;8927.546;3466.3230000000003;2280.604;3182.405;0.0;-7949.092000000001;-3231.331;-1881.544;-2815.116;-1.786;0.0;46169.2;29.6;22372.4;0.0;20060.4;0.0;10835.92;67.18599999999999;78860.739;37.586;111884.019;0.0;2.5
2026-02-05 05:00:00;730174;20;368.0;0.0;9198.464;2667.27;3077.124;3455.929;0.0;-8054.541;-2276.294;-2639.169;-3148.5910000000003;-1.86;0.0;46169.2;29.6;22372.4;0.0;20060.4;0.0;10835.92;75.88;78869.438;46.28;111892.718;0.0;3.0
2026-02-05 06:00:00;730286;20;368.0;0.0;11006.993;2946.59;4247.956;3814.035;0.0;-9815.836;-2543.466;-3807.868;-3430.196;-1.588;0.0;46169.2;29.6;22372.4;0.0;20060.4;0.0;10835.92;84.193;78877.747;54.593;111901.027;0.0;2.3
2026-02-05 07:00:00;730390;20;368.0;15.329;9140.445;2636.138;3250.671;3305.4120000000003;0.0;-8138.848;-2294.303;-2866.597;-2939.216;-51.776;0.0;46169.2;29.6;22372.4;0.0;20060.4;0.0;10835.92;93.929;78887.487;64.32900000000001;111910.767;0.0;2.1
2026-02-05 08:00:00;730490;20;366.715;563.1320000000001;10762.222;3474.001;3503.932;4361.846;0.0;-9923.48;-3059.953;-2940.022;-3914.885;-577.56;0.117;46169.317;29.914;22372.714;0.0;20060.4;0.0;10835.92;102.04;78895.593;72.243;111918.675;0.0;2.4
2026-02-05 09:00:00;730602;20;375.879;2199.599;8838.092;3208.653;3224.634;4604.222;0.0;-9533.32;-2741.074;-2625.127;-4214.891;-2199.418;1.612;46170.815;31.378;22374.178;0.0;20060.4;0.0;10835.92;112.575;78906.131;82.81;111929.25;0.0;2.8
2026-02-05 10:00:00;730714;20;380.0;1850.443;8140.412;2330.757;3596.793;4063.046;0.0;-9137.406;-1999.235;-3326.7830000000004;-3759.148;-1850.184;3.74;46172.94;33.535;22376.335;0.0;20060.4;0.0;10835.92;121.423;78914.978;91.628;111938.063;0.0;3.2
2026-02-05 11:00:00;730826;20;380.0;1081.104;15485.652;3667.573;6213.441;6684.614;0.0;-15922.197;-3285.138;-6028.7880000000005;-6510.78;-1079.975;5.154999999999999;46174.355;34.911;22377.711;0.0;20060.4;0.0;10835.92;134.379;78927.932;104.623;111951.056;0.0;3.4
2026-02-05 12:00:00;730938;20;395.802;1933.193;9927.065;2674.663;2898.871;4727.367;0.0;-8521.759;-1980.118;-2119.69;-4335.316;-373.834;6.558;46175.758;35.91;22378.71;0.0;20060.4;0.032;10835.952;146.661;78940.217;117.277;111963.712;0.0;2.7
2026-02-05 13:00:00;731050;20;399.379;1428.424;9900.332;2245.4390000000003;3054.344;4582.241;0.0;-8225.233;-1613.91;-2469.864;-4137.628;18.307;8.438;46177.641;36.0;22378.8;0.0;20060.4;0.148;10836.068;154.591;78948.146;126.879;111973.318;0.0;2.7
2026-02-05 14:00:00;731162;20;396.0;1700.5549999999998;9067.178;2193.14;2207.922;4655.586;0.0;-7455.665;-1653.372;-1450.97;-4336.443;10.529;9.735;46178.935;36.0;22378.8;0.0;20060.4;0.174;10836.094;163.38;78956.937;136.942;111983.378;0.0;3.3
